,product_id,all_tags,tag_len
7331,2619762293,세련된느낌 시원한티셔츠 여자티셔츠코디 캐주얼룩 바캉스 커플 30대,7
7332,1001825901,네오플랜후드티 커플후드티 항공후드티 남녀공용 네오프렌후드 남자후드티 여자후드티 남녀공용후드티 오버핏후드티,9
7333,2000271206,캐쥬얼섹시느낌 개성있는느낌 스타일리시룩 디테일이돋보이는 캐주얼무드 여름휴가 20대여성 루즈핏티셔츠 트임티셔츠 여자반팔티셔츠,10
7334,2600553003,상큼한맛 센스있는 화사한컬러 편안한룩 캠퍼스룩 캐쥬얼 단가라티셔츠코디 베이직한디자인 러블리아이템 상콤발랄,10
7335,2460993211,봄데일리룩 캐쥬얼한 스타일리쉬 여친룩 캐주얼의류 모던심플 결혼식코디 데일리코디룩 섹시한 입술넥티셔츠,10
7336,2301976420,루즈핏맨투맨 루즈핏기모맨투맨 데일리맨투맨 레터링맨투맨 따뜻한 겨울맨투맨 기모맨투맨코디 박시맨투맨 여자맨투맨 부드러운맨투맨,10
7337,2619010488,여름신상코디 오늘의패션 페미닌코디 패셔너블 날씬한코디 기본티셔츠 여자반팔티 여자기본티셔츠 여자브이넥티셔츠 데일리아이템,10
7338,2369379263,루즈핏티셔츠 나그랑티셔츠 기모티셔츠 박스티셔츠 여자티셔츠 여자긴팔티셔츠 겨울티셔츠 이너티셔츠 코디하기편한 롱티셔츠코디,10
7339,1000804282,레이어드티 워싱반팔티 구제티 이너티 구제워싱티 밑단트임티 반팔롱티 루즈핏반팔티 레이어드티셔츠 트임티셔츠,10
7340,2509717830,달콤달콤 소녀감성룩 사랑스러운패션코디 흔하지않은 시크한스타일 깔끔 캐주얼룩코디 데일리코디아이템,8
7341,2831834813,프릴티셔츠 여성티셔츠 여성반팔티셔츠 무지티셔츠 기본티셔츠 여름티셔츠 여성스러운 넉넉한 깔끔한스타일 여리여리티셔츠,10
7342,1003254746,브이넥골지나시 브이넥나시 골지니트나시 골지나시 슬림핏나시 섹시나시 끈나시 니트나시 활용도높은 데일리티셔츠,10
7343,1002371588,캐주얼한 모던한 다양한연출 일상패션 세탁하기편한,5
7344,2550383937,모던프렌치디자인 레터링반팔티 파스텔반팔티 컬러반팔티 내추럴룩 캐주얼 사계절 여성 라운드티 비비드티셔츠,10
7345,1003521380,남자배색티셔츠 남자배색반팔티 남자배색반팔티셔츠 남자반팔티 남자반팔티셔츠 남자티셔츠 남자라운드티셔츠 남자여름티 남자스트라이프티 남자오버핏티셔츠,10
7346,1002101801,남자박스티 남자루즈핏티셔츠 남자레이어드티 남자레이어드티셔츠 남자롱티셔츠 남자롱티 남자기본티 남자박스티셔츠 남자슬라브티 남자슬라브티셔츠,10
7347,1003251612,내추럴한 스타일리쉬한 모던룩 여리여리한 다양한연출,5
7348,2144971949,남자슬라브티 남자슬라브티셔츠 남자긴팔티 남자긴팔티셔츠 남자기본티 남자기본긴팔티 남자기본티셔츠 댄디가이 10대남성 20대남성,10
7349,1002983003,클로슈w 기본맨투맨 루즈핏맨투맨 오버핏맨투맨 박스맨투맨 컬러맨투맨 커플맨투맨 봄맨투맨 맨투맨티셔츠 캐쥬얼룩,10
7350,1003315092,남자티셔츠 남자봄티셔츠 남자기본티 남자라운드티 남자무지티셔츠 남자긴팔티셔츠 남자친구선물 20대남자코디 남자봄코디 남자쭉티,10
7351,2198934917,오버핏티셔츠 루즈핏티셔츠 박스맨투맨 가을맨투맨 여자긴팔티셔츠 긴팔티셔츠코디 환절기티셔츠 가을티셔츠 롱티셔츠 트임티셔츠,10
7352,2708296774,여자반팔티 여성반팔티 여성티셔츠 여자반팔티셔츠 프린팅티셔츠 레터링티셔츠 라운드넥티셔츠 루즈핏티셔츠 여성반팔티셔츠 프린트티셔츠,10
7353,2010801764,시원시원한스타일 캐주얼한감성 데일리코디룩 편안하게입을수있는 케쥬얼룩 코디하기편한 보들보들반팔티셔츠 여성반팔티셔츠 루즈핏티셔츠 레터링티셔츠,10
7354,2420403653,스트라이프티셔츠코디 심플프렌치룩 깔끔한모던무드 활용도높은 베이직한디자인 데일리룩아이템,6
7355,2288280440,기모폴라티 기모티 반폴라티 기모반폴라 여자데일리티셔츠 이너폴라티 실용성좋은상의 겨울이너티 따뜻한티 데일리폴라티,10
7356,1002255871,레이어드나시 나시티 이너나시 맨투맨나시 기본나시 레이어드용나시 맨투맨티 민소매나시,8
7357,2260784797,글래머러스한 따뜻한나시 기모나시 융나시 여성나시 데일리나시 기본나시 앙고라나시 레이어드나시 기모끈나시,10
7358,1003320257,남자슬라브티셔츠 남자기본반팔티 남자반팔티셔츠 남자라운드반팔티 10대남자반팔티 20대남자반팔티 30대남자티셔츠 남녀공용반팔티 커플반팔티 엠씨투,10
7359,2723313180,데일리티셔츠 루즈핏티셔츠 면티 반팔면티셔츠 여성반팔티 데일리티셔츠코디,6
7360,2142831728,간편한코디 대학생룩 캐주얼룩코디 맨투맨코디 데일리룩아이템 데일리코디룩 여성의류코디 심플한티셔츠 가을 여성,10
7361,1001773849,레이어드나시 남자레이어드나시 남자레이어드티 남자레이어드티셔츠 레이어드티셔츠 레이어드티 레이어드맨투맨 남자레이어드맨투맨 남자가을코디 남자가을패션,10
7362,2119758769,남자긴팔티셔츠 남자가을티셔츠 남자가을긴팔티 남자긴팔기본티 남자가을코디 남자기본긴팔티 남성긴팔티 남자분또티셔츠 남자가을기본티 남자헨리넥티셔츠,10
7363,2684133191,남자반팔티 남자반팔티셔츠 남자이너티 남자이너티셔츠 남자여름티 남자여름티셔츠 남자반팔티코디 남자반팔티추천 남자봄티셔츠 남자티셔츠,10
7364,2647257560,부드러운 휘소가치 여자봄데일리룩 패셔니스타 샤방 나들이 30대 포켓걸 20대 여성캐주얼티,10
7365,2484829351,여자기본티 여자기본티셔츠 여자봄티셔츠 실켓티 데일리티셔츠 얇은긴팔티 무지티 봄데일리룩 여자데일리티셔츠 부드러운티셔츠,10
7366,1003713250,프린팅티셔츠 프린트티셔츠 애니멀티셔츠 레터링티셔츠 인기티셔츠 레터링반팔티셔츠 여름티셔츠 치타티셔츠 귀여운티셔츠,9
7367,2048634261,루즈핏긴팔티셔츠 여름티셔츠 커버업티셔츠 네온컬러티셔츠 형광티셔츠 비비드티셔츠 여리여리티셔츠 박시티 보이핏티셔츠,9
7368,2556699591,20대코디룩 여자봄데일리룩 클레식 블링블링한 깔끔 센스있는 여름휴가 20대여성 30대여성 나들이,10
7369,1003384389,여자레터링티셔츠 여자반팔티셔츠 여자프린팅티,3
7370,1003350029,클로슈w 레터링티셔츠 기본티셔츠 루즈티셔츠 엠보티셔츠 봄티셔츠 티셔츠코디 오버핏티셔츠 영문티셔츠 이너티셔츠,10
7371,1003481704,깔끔한 나들이룩 내추럴한 캐주얼한 다양한연출,5
7372,2125412553,SIMPLE 시크한 섹시한티셔츠 활용도높은 여성스러운 심플한티셔츠 질리지않는 돋보이는 스타일리시룩 가을,10
7373,1001799861,남자티 남자티셔츠코디 남자기본티 남자무지티 남자라운드티 남자쭉티 남자9부티셔츠 남자데일리룩코디 놈코어룩,9
7374,1003484589,데일리티셔츠 기본티셔츠 초간단스타일링 프렌치시크 휴양지패션 심플코디 깔끔한스타일 편안한티셔츠,8
7375,2646677993,여자반팔티 루즈핏티셔츠 여성반팔티 슬라브티셔츠 U넥티셔츠 라운드넥반팔티 여성티셔츠 여자티셔츠 무지티셔츠 롱티셔츠,10
7376,1003481172,결혼식패션 깔끔한 격식있는 남자배색티셔츠 남자여름코디 남자가슴배색반팔티 남자배색반팔티셔츠 남자여름반팔티 남자하객룩,9
7377,2512716709,레터링티셔츠 이너티셔츠 인기반팔티셔츠 여자반팔티셔츠 컬러티셔츠 환절기티셔츠 레터링티 라운드반팔티셔츠,8
7378,1001463287,라운드티 슬라브면 프릴소매 점프수트코디 뷔스띠에코디 기본티셔츠 기본티셔츠코디 프릴티셔츠 단가라티셔츠 단가라티,10
7379,1003299582,남자티셔츠 남자티셔츠코디 남자기본티 남자무지티셔츠 남자나그랑티셔츠 남자쭉티 남자봄티셔츠 남자봄코디 20대남자쇼핑몰 30대남자코디,10
7380,2281775989,여자후드티셔츠 기모티셔츠 기모후드티셔츠 루즈핏티셔츠 여자긴팔티셔츠 겨울후드티셔츠 소매퍼프티셔츠 소매퍼프후드티셔츠 오버핏후드티셔츠 데일리티셔츠코디,10
7381,2735516858,여신룩코디 결혼식하객룩코디 모던심플룩 사랑스러운패션코디 심플한티셔츠 데일리웨어 여자기본티셔츠 여자라운드티셔츠 캐쥬얼티셔츠 여리여리티셔츠,10
7382,1003212613,남자티셔츠 남자반팔티셔츠 남자슬라브티 남자슬라브반팔 남자무지반팔티 남자기본반팔티 남자브이넥반팔티 남자반팔티코디 남자친구선물 20대남자코디,10
7383,1003305195,남자반팔티 남자여름코디 2017남자여름코디 남자여름패션 남자무지반팔 남자오버핏반팔 남자박스티 남자여름티 남자여름반팔 남자반팔코디,10
7384,1001051563,이너티셔츠 U넥티셔츠 남자기본티 포켓티셔츠 남성기본티 남성이너티셔츠 가본티셔츠,7
7385,2568218018,루즈핏티셔츠 여성티셔츠 남여공용티셔츠 레이어드티셔츠 롱티셔츠 봄티셔츠 여름티셔츠 절개티셔츠 트임티셔츠 라운드티셔츠,10
7386,2540052374,캐주얼코디 핏이예쁜 봄신상코디 산뜻한 컬러감이돋보이는 편안한룩 색감이예쁜 캐주얼룩 편안하게입을수있는 데이트룩,10
7387,2522510581,여자긴팔티셔츠 슬림티셔츠 루즈핏티셔츠 스판티셔츠 봄티셔츠 U넥티셔츠 여자티셔츠코디 캐주얼스타일 어디든잘어울리는 데일리룩아이템,10
7388,2013034689,케쥬얼한무드 데일리티셔츠코디 편안한스타일 여름티셔츠코디 매일입고싶은 여름휴가 여자반팔티 루즈핏티셔츠 여름티셔츠,9
7389,2249852209,모던베이직디자인 내추럴한 내츄럴룩 목폴라티 기모목폴라티 따뜻한목폴라티 이너목폴라 이너목폴라티 하프넥 하프넥티셔츠,10
7390,2469047098,심쿵유발 청순한느낌 여성스러운오피스룩 소녀감성 디테일이돋보이는 패셔너블 패션코디 특별한날,8
7391,1000881227,남자쭉티 남자기본티 남자기본티셔츠 남자티셔츠 남자쭈리티 남자티셔츠코디 남자긴팔티 남자긴팔티셔츠 남자나그랑 남자레이어드티,10
7392,2141749448,박시핏맨투맨 루즈핏맨투맨 밑단트임맨투맨 레터링맨투맨 트임맨투맨 가을맨투맨 간절기코디 귀여운스타일 따뜻한맨투맨 루즈핏맨투맨티셔츠,10
7393,2536900976,깔끔한스타일 레터링티셔츠 화이트티셔츠 tㅓ 디자인티셔츠 포인트티셔츠 유니크스타일 대학생패션 10대코디 특이한반티,10
7394,1002923377,남자항공맨투맨 ma1맨투맨 남자카키맨투맨 남자네오프렌맨투맨 오버핏맨투맨 엠씨투 남녀공용티셔츠 남자지퍼맨투맨,8
7395,2315960827,폴라티셔츠 기본티셔츠 여자긴팔티셔츠 이너티셔츠 기본목폴라티셔츠 여자티셔츠코디 데이트코디 데일리스타일 데일리웨어 캐쥬얼티셔츠,10
7396,2658043205,베이직한디자인 컬러감이돋보이는 대학생데일리룩 여자봄데일리룩 모던심플룩 자연스러운 러블리티셔츠 취향저격 여자박시티 루즈핏맨투맨,10
7397,1001819369,남성긴팔티셔츠 남자가을티셔츠 남자슬라브무지티셔츠 사계절 20대남자티셔츠 30대남자티셔츠 편안하게입을수있는 댄디한 깔끔하고멋스러운 깔끔한캐주얼디자인,10
7398,1003445317,남자티셔츠 남자티셔츠코디 남자반팔티셔츠 남자반팔티코디 남자유넥티셔츠 남자기본티셔츠 남자무지티셔츠 남자스판티 남자루즈핏티셔츠 남자여름코디,10
7399,1003076736,클로슈w 캐쥬얼룩 빈티지티셔츠 나염티셔츠 루즈핏티셔츠 이너티셔츠 프린팅티셔츠 오버핏티셔츠 기본티셔츠 봄티셔츠,10
7400,2088948385,가을티셔츠 긴팔티셔츠코디 여자티셔츠 여성티셔츠 가을신상 데일리티셔츠 이너티 라운드티셔츠 여리여리한 가을,10
7401,2147828263,여자기본티셔츠 여자가을티셔츠 여성긴팔티셔츠 라운드넥티셔츠 루즈핏티셔츠 여성롱티셔츠 여자무지티셔츠 티셔츠세트 여성면티셔츠 여자레이어드티셔츠,10
7402,2523072058,남자긴팔티셔츠 남자봄옷 남자봄코디 남자봄긴팔티 남자라운드긴팔티 남자라운드면티 남자라운드넥 남자루즈핏티셔츠 남자오버핏티셔츠 남자기본티셔츠,10
7403,1003386786,내추럴한 놈코어룩 블링블링 스타일리쉬한 돋보이는,5
7404,1003505130,깔끔한 나들이룩 캐주얼한 다양한연출,4
7405,2042656005,네츄럴하게스타일링 핫썸머스타일 여유감있는 캐주얼한감성 여름데일리룩 데일리룩아이템 베이직한디자인 스티치코디 캐주얼스타일 캐주얼룩,10
7406,1001998236,러블리한 세련된 여성스러운 고급스러운 단정한,5
7407,2122304131,데일리 착한가격 루즈핏티 가을신상 여성티셔츠 퍼프소매 오버핏 데일리코디 기본티셔츠,9
7408,2606252434,남자티셔츠 남자무지티셔츠 남자봄티셔츠 남자무지티셔츠추천 커플티셔츠 남자기본티셔츠 남자무지긴팔티 남자맨투맨 남자기본맨투맨 커플맨투맨,10
7409,2607845593,달콤달콤 부드러운 부드러운촉감 나들이 기념일 봄 20대여성 30대여성 유니크룩코디,9
7410,2665330396,하객패션 어디에나코디가능한 하객룩패션 여성캐주얼티셔츠 여자티셔츠코디 모던 샤방 코디하기편한 화사한컬러 사랑스러운패션코디,10
7411,2135436594,롤업맨투맨 언발티셔츠 가을맨투맨 무지맨투맨 여자맨투맨 쭈리맨투맨 루즈핏맨투맨 가을티셔츠 트임맨투맨 비비드맨투맨,10
7412,2468909421,구제나시 레이어드룩 롱나시티 필수아이템 데일리티셔츠 봄신상티 유니크빈티지스타일 데일리웨어 워싱나시 매력이있는스타일,10
7413,2476077410,스트라이프티 스트라이프티셔츠 여자스트라이프티 여자티셔츠 기획티 자체제작,6
7414,2259986983,여자맨투맨 무지맨투맨 여자겨울티셔츠 루즈핏티셔츠 루즈핏맨투맨 박시맨투맨 네오플랜맨투맨 네오프랜맨투맨 여성티셔츠 숏맨투맨,10
