,cat2,url
18029,12016013001006,/itemdetail/1003631954?inflow=wsl
18030,12016013001006,/itemdetail/1003407133?inflow=wsl
18031,12016013001006,/itemdetail/1001187000?inflow=wsl
18032,12016013001006,/itemdetail/2504434865?inflow=wsl
18033,12016013001006,/itemdetail/1003412237?inflow=wsl
18034,12016013001006,/itemdetail/1001209883?inflow=wsl
18035,12016013001006,/itemdetail/2619808638?inflow=wsl
18036,12016013001006,/itemdetail/1003498300?inflow=wsl
18037,12016013001006,/itemdetail/1000362121?inflow=wsl
18038,12016013001006,/itemdetail/1003517195?inflow=wsl
18039,12016013001006,/itemdetail/2800230612?inflow=wsl
18040,12016013001006,/itemdetail/1001404023?inflow=wsl
18041,12016013001006,/itemdetail/1003593447?inflow=wsl
18042,12016013001006,/itemdetail/1001899815?inflow=wsl
18043,12016013001006,/itemdetail/2698104743?inflow=wsl
18044,12016013001006,/itemdetail/1001867617?inflow=wsl
18045,12016013001006,/itemdetail/2670263348?inflow=wsl
18046,12016013001006,/itemdetail/2011580420?inflow=wsl
18047,12016013001006,/itemdetail/1000339870?inflow=wsl
18048,12016013001006,/itemdetail/1001856855?inflow=wsl
18049,12016013001006,/itemdetail/1003458806?inflow=wsl
18050,12016013001006,/itemdetail/2647660984?inflow=wsl
18051,12016013001006,/itemdetail/1001201574?inflow=wsl
18052,12016013001006,/itemdetail/2572820513?inflow=wsl
18053,12016013001006,/itemdetail/1003628069?inflow=wsl
18054,12016013001006,/itemdetail/1003705441?inflow=wsl
18055,12016013001006,/itemdetail/2146925564?inflow=wsl
18056,12016013001006,/itemdetail/1003542897?inflow=wsl
18057,12016013001006,/itemdetail/1001270305?inflow=wsl
18058,12016013001006,/itemdetail/1003222536?inflow=wsl
18059,12016013001006,/itemdetail/2016638231?inflow=wsl
18060,12016013001006,/itemdetail/2745148141?inflow=wsl
18061,12016013001006,/itemdetail/2000002552?inflow=wsl
18062,12016013001006,/itemdetail/1003439704?inflow=wsl
18063,12016013001006,/itemdetail/2502220594?inflow=wsl
18064,12016013001006,/itemdetail/1000198370?inflow=wsl
18065,12016013001006,/itemdetail/1001557286?inflow=wsl
18066,12016013001006,/itemdetail/2868702617?inflow=wsl
18067,12016013001006,/itemdetail/2764013719?inflow=wsl
18068,12016013001006,/itemdetail/1001277276?inflow=wsl
18069,12016013001006,/itemdetail/1001140078?inflow=wsl
18070,12016013001006,/itemdetail/1003665287?inflow=wsl
18071,12016013001006,/itemdetail/1001271243?inflow=wsl
18072,12016013001006,/itemdetail/2122926891?inflow=wsl
18073,12016013001006,/itemdetail/2741161010?inflow=wsl
18074,12016013001006,/itemdetail/1001222866?inflow=wsl
18075,12016013001006,/itemdetail/1000372151?inflow=wsl
18076,12016013001006,/itemdetail/1002273149?inflow=wsl
18077,12016013001006,/itemdetail/2181594285?inflow=wsl
18078,12016013001006,/itemdetail/1002935862?inflow=wsl
18079,12016013001006,/itemdetail/1002250343?inflow=wsl
18080,12016013001006,/itemdetail/1000463645?inflow=wsl
18081,12016013001006,/itemdetail/1001822366?inflow=wsl
18082,12016013001006,/itemdetail/1002163512?inflow=wsl
18083,12016013001006,/itemdetail/2695248860?inflow=wsl
18084,12016013001006,/itemdetail/2694630484?inflow=wsl
18085,12016013001006,/itemdetail/1001159696?inflow=wsl
18086,12016013001006,/itemdetail/1001453477?inflow=wsl
18087,12016013001006,/itemdetail/1001269748?inflow=wsl
18088,12016013001006,/itemdetail/1001701875?inflow=wsl
18089,12016013001006,/itemdetail/1003309875?inflow=wsl
18090,12016013001006,/itemdetail/1001624399?inflow=wsl
18091,12016013001006,/itemdetail/2655274972?inflow=wsl
18092,12016013001006,/itemdetail/2195108355?inflow=wsl
18093,12016013001006,/itemdetail/1003412275?inflow=wsl
18094,12016013001006,/itemdetail/2515815622?inflow=wsl
18095,12016013001006,/itemdetail/1003139295?inflow=wsl
18096,12016013001006,/itemdetail/2641063470?inflow=wsl
18097,12016013001006,/itemdetail/2882184057?inflow=wsl
18098,12016013001006,/itemdetail/2013941876?inflow=wsl
18099,12016013001006,/itemdetail/1003391365?inflow=wsl
18100,12016013001006,/itemdetail/1001405386?inflow=wsl
18101,12016013001006,/itemdetail/2172481547?inflow=wsl
18102,12016013001006,/itemdetail/1000978306?inflow=wsl
18103,12016013001006,/itemdetail/1003547133?inflow=wsl
18104,12016013001006,/itemdetail/1001420230?inflow=wsl
18105,12016013001006,/itemdetail/2702119324?inflow=wsl
18106,12016013001006,/itemdetail/2632355543?inflow=wsl
18107,12016013001006,/itemdetail/2870584712?inflow=wsl
18108,12016013001006,/itemdetail/2631647986?inflow=wsl
18109,12016013001006,/itemdetail/2795281392?inflow=wsl
18110,12016013001006,/itemdetail/2785873556?inflow=wsl
18111,12016013001006,/itemdetail/2872079049?inflow=wsl
18112,12016013001006,/itemdetail/1003692038?inflow=wsl
18113,12016013001006,/itemdetail/2801979103?inflow=wsl
18114,12016013001006,/itemdetail/2695911961?inflow=wsl
18115,12016013001006,/itemdetail/2891993315?inflow=wsl
18116,12016013001006,/itemdetail/2764457477?inflow=wsl
18117,12016013001006,/itemdetail/2746683772?inflow=wsl
18118,12016013001006,/itemdetail/2541683197?inflow=wsl
18119,12016013001006,/itemdetail/2784366416?inflow=wsl
18120,12016013001006,/itemdetail/2838548116?inflow=wsl
18121,12016013001006,/itemdetail/1002590408?inflow=wsl
18122,12016013001006,/itemdetail/1001292777?inflow=wsl
18123,12016013001006,/itemdetail/2002717420?inflow=wsl
18124,12016013001006,/itemdetail/2665145422?inflow=wsl
18125,12016013001006,/itemdetail/2038418436?inflow=wsl
18126,12016013001006,/itemdetail/2558409577?inflow=wsl
18127,12016013001006,/itemdetail/2649502209?inflow=wsl
18128,12016013001006,/itemdetail/1001366075?inflow=wsl
18129,12016013001006,/itemdetail/1002927352?inflow=wsl
18130,12016013001006,/itemdetail/2819657396?inflow=wsl
18131,12016013001006,/itemdetail/1003702004?inflow=wsl
18132,12016013001006,/itemdetail/2479936964?inflow=wsl
18133,12016013001006,/itemdetail/2762811783?inflow=wsl
18134,12016013001006,/itemdetail/1003304318?inflow=wsl
18135,12016013001006,/itemdetail/1000330021?inflow=wsl
18136,12016013001006,/itemdetail/1000183643?inflow=wsl
18137,12016013001006,/itemdetail/2654721207?inflow=wsl
18138,12016013001006,/itemdetail/2868616995?inflow=wsl
18139,12016013001006,/itemdetail/2909077377?inflow=wsl
18140,12016013001006,/itemdetail/2764909113?inflow=wsl
18141,12016013001006,/itemdetail/2828525346?inflow=wsl
18142,12016013001006,/itemdetail/2631854325?inflow=wsl
18143,12016013001006,/itemdetail/2273439839?inflow=wsl
18144,12016013001006,/itemdetail/2045040121?inflow=wsl
18145,12016013001006,/itemdetail/2636196958?inflow=wsl
18146,12016013001006,/itemdetail/2708344938?inflow=wsl
18147,12016013001006,/itemdetail/2670124161?inflow=wsl
18148,12016013001006,/itemdetail/2646628668?inflow=wsl
18149,12016013001006,/itemdetail/2845023832?inflow=wsl
18150,12016013001006,/itemdetail/2812010522?inflow=wsl
18151,12016013001006,/itemdetail/2835346321?inflow=wsl
18152,12016013001006,/itemdetail/2001683651?inflow=wsl
18153,12016013001006,/itemdetail/1001469706?inflow=wsl
18154,12016013001006,/itemdetail/2915910755?inflow=wsl
18155,12016013001006,/itemdetail/1002822557?inflow=wsl
18156,12016013001006,/itemdetail/2011364109?inflow=wsl
18157,12016013001006,/itemdetail/2815978649?inflow=wsl
18158,12016013001006,/itemdetail/2599022380?inflow=wsl
18159,12016013001006,/itemdetail/1001633457?inflow=wsl
18160,12016013001006,/itemdetail/1003497798?inflow=wsl
18161,12016013001006,/itemdetail/2016802566?inflow=wsl
18162,12016013001006,/itemdetail/2020763719?inflow=wsl
18163,12016013001006,/itemdetail/2895518300?inflow=wsl
18164,12016013001006,/itemdetail/2897024707?inflow=wsl
18165,12016013001006,/itemdetail/2850761744?inflow=wsl
18166,12016013001006,/itemdetail/2819435712?inflow=wsl
18167,12016013001006,/itemdetail/2880075982?inflow=wsl
18168,12016013001006,/itemdetail/2873315500?inflow=wsl
18169,12016013001006,/itemdetail/2001219723?inflow=wsl
18170,12016013001006,/itemdetail/2006013715?inflow=wsl
18171,12016013001006,/itemdetail/2702864326?inflow=wsl
18172,12016013001006,/itemdetail/2599172593?inflow=wsl
18173,12016013001006,/itemdetail/2885865007?inflow=wsl
18174,12016013001006,/itemdetail/2901774580?inflow=wsl
18175,12016013001006,/itemdetail/2659367243?inflow=wsl
18176,12016013001006,/itemdetail/2833043730?inflow=wsl
18177,12016013001006,/itemdetail/1003643539?inflow=wsl
18178,12016013001006,/itemdetail/1001581893?inflow=wsl
18179,12016013001006,/itemdetail/2151415339?inflow=wsl
18180,12016013001006,/itemdetail/2604426648?inflow=wsl
18181,12016013001006,/itemdetail/2111059694?inflow=wsl
18182,12016013001006,/itemdetail/2876028304?inflow=wsl
18183,12016013001006,/itemdetail/1001633618?inflow=wsl
18184,12016013001006,/itemdetail/2857429827?inflow=wsl
18185,12016013001006,/itemdetail/2033471071?inflow=wsl
18186,12016013001006,/itemdetail/1001383772?inflow=wsl
18187,12016013001006,/itemdetail/1001283890?inflow=wsl
18188,12016013001006,/itemdetail/2151199361?inflow=wsl
18189,12016013001006,/itemdetail/1002117614?inflow=wsl
18190,12016013001006,/itemdetail/2900511457?inflow=wsl
18191,12016013001006,/itemdetail/2604884968?inflow=wsl
18192,12016013001006,/itemdetail/2635915545?inflow=wsl
18193,12016013001006,/itemdetail/2563142925?inflow=wsl
18194,12016013001006,/itemdetail/2728870997?inflow=wsl
18195,12016013001006,/itemdetail/2702384578?inflow=wsl
18196,12016013003006,/itemdetail/1003692123?inflow=wsl
18197,12016013003006,/itemdetail/2000280094?inflow=wsl
18198,12016013003006,/itemdetail/2005764152?inflow=wsl
18199,12016013003006,/itemdetail/1002063602?inflow=wsl
18200,12016013003006,/itemdetail/1001293631?inflow=wsl
18201,12016013003006,/itemdetail/2694982812?inflow=wsl
18202,12016013003006,/itemdetail/1001345221?inflow=wsl
18203,12016013003006,/itemdetail/2034097944?inflow=wsl
18204,12016013003006,/itemdetail/1003739406?inflow=wsl
18205,12016013003006,/itemdetail/2029944004?inflow=wsl
18206,12016013003006,/itemdetail/2782447340?inflow=wsl
18207,12016013003006,/itemdetail/2659529037?inflow=wsl
18208,12016013003006,/itemdetail/1001683446?inflow=wsl
18209,12016013003006,/itemdetail/2685533788?inflow=wsl
18210,12016013003006,/itemdetail/2600547497?inflow=wsl
18211,12016013003006,/itemdetail/1001447477?inflow=wsl
18212,12016013003006,/itemdetail/2812126255?inflow=wsl
18213,12016013003006,/itemdetail/1003551351?inflow=wsl
18214,12016013003006,/itemdetail/1001235284?inflow=wsl
18215,12016013003006,/itemdetail/2005760873?inflow=wsl
18216,12016013003006,/itemdetail/1001321457?inflow=wsl
18217,12016013003006,/itemdetail/2007021735?inflow=wsl
18218,12016013003006,/itemdetail/1002812700?inflow=wsl
18219,12016013003006,/itemdetail/2061663998?inflow=wsl
18220,12016013003006,/itemdetail/1002063556?inflow=wsl
18221,12016013003006,/itemdetail/1003477907?inflow=wsl
18222,12016013003006,/itemdetail/1003197747?inflow=wsl
18223,12016013003006,/itemdetail/1001146721?inflow=wsl
18224,12016013003006,/itemdetail/2797761858?inflow=wsl
18225,12016013003006,/itemdetail/1001289264?inflow=wsl
18226,12016013003006,/itemdetail/1001830516?inflow=wsl
18227,12016013003006,/itemdetail/2055840813?inflow=wsl
18228,12016013003006,/itemdetail/2665496932?inflow=wsl
18229,12016013003006,/itemdetail/1003677970?inflow=wsl
18230,12016013003006,/itemdetail/2074313471?inflow=wsl
18231,12016013003006,/itemdetail/1003724393?inflow=wsl
18232,12016013003006,/itemdetail/1001357683?inflow=wsl
18233,12016013003006,/itemdetail/2095748246?inflow=wsl
18234,12016013003006,/itemdetail/1003374870?inflow=wsl
18235,12016013003006,/itemdetail/1001209347?inflow=wsl
18236,12016013003006,/itemdetail/1003728879?inflow=wsl
18237,12016013003006,/itemdetail/2009362071?inflow=wsl
18238,12016013003006,/itemdetail/2793597613?inflow=wsl
18239,12016013003006,/itemdetail/2000535036?inflow=wsl
18240,12016013003006,/itemdetail/1003688703?inflow=wsl
18241,12016013003006,/itemdetail/2032666759?inflow=wsl
18242,12016013003006,/itemdetail/2011557108?inflow=wsl
18243,12016013003006,/itemdetail/1001590699?inflow=wsl
18244,12016013003006,/itemdetail/1003276472?inflow=wsl
18245,12016013003006,/itemdetail/1003609006?inflow=wsl
18246,12016013003006,/itemdetail/2745265155?inflow=wsl
18247,12016013003006,/itemdetail/2758974185?inflow=wsl
18248,12016013003006,/itemdetail/1003559325?inflow=wsl
18249,12016013003006,/itemdetail/2703759074?inflow=wsl
18250,12016013003006,/itemdetail/1003620521?inflow=wsl
18251,12016013003006,/itemdetail/1003678213?inflow=wsl
18252,12016013003006,/itemdetail/1003682103?inflow=wsl
18253,12016013003006,/itemdetail/2053406354?inflow=wsl
18254,12016013003006,/itemdetail/2621188524?inflow=wsl
18255,12016013003006,/itemdetail/2013627084?inflow=wsl
18256,12016013003006,/itemdetail/1001473533?inflow=wsl
18257,12016013003006,/itemdetail/2735488053?inflow=wsl
18258,12016013003006,/itemdetail/2081353323?inflow=wsl
18259,12016013003006,/itemdetail/1001640571?inflow=wsl
18260,12016013003006,/itemdetail/2007621717?inflow=wsl
18261,12016013003006,/itemdetail/2021898899?inflow=wsl
18262,12016013003006,/itemdetail/2034826958?inflow=wsl
18263,12016013003006,/itemdetail/1001139434?inflow=wsl
18264,12016013003006,/itemdetail/1003575121?inflow=wsl
18265,12016013003006,/itemdetail/1001804468?inflow=wsl
18266,12016013003006,/itemdetail/2042024728?inflow=wsl
18267,12016013003006,/itemdetail/1001246378?inflow=wsl
18268,12016013003006,/itemdetail/1001379357?inflow=wsl
18269,12016013003006,/itemdetail/1002317075?inflow=wsl
18270,12016013003006,/itemdetail/2040396233?inflow=wsl
18271,12016013003006,/itemdetail/1003677761?inflow=wsl
18272,12016013003006,/itemdetail/1001532648?inflow=wsl
18273,12016013003006,/itemdetail/2736158154?inflow=wsl
18274,12016013003006,/itemdetail/1003504871?inflow=wsl
18275,12016013003006,/itemdetail/1003560525?inflow=wsl
18276,12016013003006,/itemdetail/1001323453?inflow=wsl
18277,12016013003006,/itemdetail/2765263858?inflow=wsl
18278,12016013003006,/itemdetail/2080985774?inflow=wsl
18279,12016013003006,/itemdetail/2708163135?inflow=wsl
18280,12016013003006,/itemdetail/2050608584?inflow=wsl
18281,12016013003006,/itemdetail/2011174801?inflow=wsl
18282,12016013003006,/itemdetail/1003528616?inflow=wsl
18283,12016013003006,/itemdetail/2690359460?inflow=wsl
18284,12016013003006,/itemdetail/2077696250?inflow=wsl
18285,12016013003006,/itemdetail/2745194204?inflow=wsl
18286,12016013003006,/itemdetail/2000102290?inflow=wsl
18287,12016013003006,/itemdetail/2708215094?inflow=wsl
18288,12016013003006,/itemdetail/1001306914?inflow=wsl
18289,12016013003006,/itemdetail/2009783588?inflow=wsl
18290,12016013003006,/itemdetail/1001556332?inflow=wsl
18291,12016013003006,/itemdetail/1003736896?inflow=wsl
18292,12016013003006,/itemdetail/2047283443?inflow=wsl
18293,12016013003006,/itemdetail/1000904011?inflow=wsl
18294,12016013003006,/itemdetail/1001439984?inflow=wsl
18295,12016013003006,/itemdetail/2786954332?inflow=wsl
18296,12016013003006,/itemdetail/2022328484?inflow=wsl
18297,12016013003006,/itemdetail/1003738673?inflow=wsl
18298,12016013003006,/itemdetail/1003608629?inflow=wsl
18299,12016013003006,/itemdetail/1001145042?inflow=wsl
18300,12016013003006,/itemdetail/2784935499?inflow=wsl
18301,12016013003006,/itemdetail/1003037944?inflow=wsl
18302,12016013003006,/itemdetail/2056251185?inflow=wsl
18303,12016013003006,/itemdetail/2819788452?inflow=wsl
18304,12016013003006,/itemdetail/2095830940?inflow=wsl
18305,12016013003006,/itemdetail/1003525775?inflow=wsl
18306,12016013003006,/itemdetail/1003275557?inflow=wsl
18307,12016013003006,/itemdetail/2796175914?inflow=wsl
18308,12016013003006,/itemdetail/2887368752?inflow=wsl
18309,12016013003006,/itemdetail/2641094559?inflow=wsl
18310,12016013003006,/itemdetail/2005403991?inflow=wsl
18311,12016013003006,/itemdetail/2764540648?inflow=wsl
18312,12016013003006,/itemdetail/2722646388?inflow=wsl
18313,12016013003006,/itemdetail/2689198032?inflow=wsl
18314,12016013003006,/itemdetail/2048617602?inflow=wsl
18315,12016013003006,/itemdetail/2030287941?inflow=wsl
18316,12016013003006,/itemdetail/2050684143?inflow=wsl
18317,12016013003006,/itemdetail/2008866913?inflow=wsl
18318,12016013003006,/itemdetail/2013787926?inflow=wsl
18319,12016013003006,/itemdetail/1001343838?inflow=wsl
18320,12016013003006,/itemdetail/2002982914?inflow=wsl
18321,12016013003006,/itemdetail/2045878585?inflow=wsl
18322,12016013003006,/itemdetail/2865366958?inflow=wsl
18323,12016013003006,/itemdetail/1003481213?inflow=wsl
18324,12016013003006,/itemdetail/1000285948?inflow=wsl
18325,12016013003006,/itemdetail/2887366350?inflow=wsl
18326,12016013003006,/itemdetail/1003621458?inflow=wsl
18327,12016013003006,/itemdetail/2057911735?inflow=wsl
18328,12016013003006,/itemdetail/2020039049?inflow=wsl
18329,12016013003006,/itemdetail/2859730553?inflow=wsl
18330,12016013003006,/itemdetail/2047050742?inflow=wsl
18331,12016013003006,/itemdetail/2045379731?inflow=wsl
18332,12016013003006,/itemdetail/2755834334?inflow=wsl
18333,12016013003006,/itemdetail/2864200646?inflow=wsl
18334,12016013003006,/itemdetail/2800740542?inflow=wsl
18335,12016013003006,/itemdetail/2000238263?inflow=wsl
18336,12016013003006,/itemdetail/1001569654?inflow=wsl
18337,12016013003006,/itemdetail/1003405369?inflow=wsl
18338,12016013003006,/itemdetail/1003541143?inflow=wsl
18339,12016013003006,/itemdetail/2658834173?inflow=wsl
18340,12016013003006,/itemdetail/2764905989?inflow=wsl
18341,12016013003006,/itemdetail/2019898618?inflow=wsl
18342,12016013003006,/itemdetail/2819778851?inflow=wsl
18343,12016013003006,/itemdetail/1003559395?inflow=wsl
18344,12016013003006,/itemdetail/2694082006?inflow=wsl
18345,12016013003006,/itemdetail/2059391548?inflow=wsl
18346,12016013003006,/itemdetail/2042116168?inflow=wsl
18347,12016013003006,/itemdetail/2722233529?inflow=wsl
18348,12016013003006,/itemdetail/2005468753?inflow=wsl
18349,12016013003006,/itemdetail/2588351631?inflow=wsl
18350,12016013003006,/itemdetail/2625758295?inflow=wsl
18351,12016013003006,/itemdetail/1001716799?inflow=wsl
18352,12016013003006,/itemdetail/1001484906?inflow=wsl
18353,12016013003006,/itemdetail/2009872007?inflow=wsl
18354,12016013003006,/itemdetail/2765948090?inflow=wsl
18355,12016013003006,/itemdetail/2766699477?inflow=wsl
18356,12016013003006,/itemdetail/2013650694?inflow=wsl
18357,12016013003006,/itemdetail/2764112295?inflow=wsl
18358,12016013003006,/itemdetail/1001583275?inflow=wsl
18359,12016013003006,/itemdetail/1001581541?inflow=wsl
18360,12016013003006,/itemdetail/2009533352?inflow=wsl
18361,12016013003006,/itemdetail/2835293831?inflow=wsl
18362,12016013003006,/itemdetail/2450271320?inflow=wsl
18363,12016013003006,/itemdetail/2059748693?inflow=wsl
18364,12016013003006,/itemdetail/2676714353?inflow=wsl
18365,12016013003006,/itemdetail/1001136571?inflow=wsl
18366,12016013003006,/itemdetail/2757794161?inflow=wsl
18367,12016013003006,/itemdetail/2874094765?inflow=wsl
18368,12016013003006,/itemdetail/2000018678?inflow=wsl
18369,12016013003006,/itemdetail/1002120348?inflow=wsl
18370,12016013003006,/itemdetail/2034000126?inflow=wsl
18371,12016013003006,/itemdetail/2052132622?inflow=wsl
18372,12016013003006,/itemdetail/2684191132?inflow=wsl
18373,12016013003006,/itemdetail/2081690656?inflow=wsl
18374,12016013003006,/itemdetail/1000250261?inflow=wsl
18375,12016013003006,/itemdetail/2735189526?inflow=wsl
