,product_id,all_tags,tag_len
8985,2482209419,남자로브코트 남자코트 남자봄코트 남자싱글코트 가운코트 남자가운코트 남자투버튼코트 블랙코트 베이지코트 네이비코트,10
8986,2376231478,페이크퍼코트 퍼코트 밍크코트 페이크퍼자켓,4
8987,1002868005,롱트렌치코트 봄트렌치코트 여성트렌치코트 여자트렌치코트 하객코트 결혼식코트 봄코트코디 봄롱코트 트렌치코트코디,9
8988,2288549670,세련된 모던한 우아한여성룩 여심저격스타일링 하객룩패션 고급스러운 하객코디 하객룩코트 여리여리 여자겨울패딩,10
8989,2230821038,박시롱코트 롱코트 울코트 모직코트 오버핏코트 박시코트 여자롱코트 여성롱코트 겨울롱코트 더블롱코트,10
8990,2310917121,남자코트 가벼운코트 남자오버핏코트 남성코트 남자싱글코트 남자기본코트 남자베이지코트 남자블루코트 하늘색코트 파란색코트,10
8991,2282892409,핸드메이드코트 울코트 롱코트 리본코트 트임코트 여자코트 겨울코트 인기코트 카라코트 누빔코트,10
8992,2460396484,트렌치코트코디 트렌치코트 바바리코트 스타일리시룩 페미닌감성무드 봄코트코디 봄코트 오버핏트렌치코트 루즈핏트렌치코트 오버핏코트,10
8993,1002611728,세련된 고급스러운 시크한 모던한 일상패션,5
8994,2276467861,울코트 겨울코트 더블버튼코트 겨울아우터 따뜻한코트 로맨틱한 울혼방코트 겨울코트코디 따뜻한코트스타일 연말모임,10
8995,2244998352,넉넉한 세련된 모던시크 머스트해브아이템 통통한여자코디 데일리룩아이템 청담동룩 하객룩패션 모던한코트 여자겨울코트,10
8996,2267892453,시크한 내추럴한 깔끔하고멋스러운 비비드한 멋스러운캐쥬얼 트렌드한스타일링 특별한날 외출룩 럭셔리한 우아한여성룩,10
8997,2282455280,모던스타일 모던한 걸크러시룩 시크룩 밀리터리룩 멋스럽고깔끔한 감성모던빈티지 스타일리쉬한 부드러운소재 고급스러운,10
8998,2539105333,남자봄아우터 남자봄코디 남자봄패션 남자코트 남자봄코트 남자싱글코트 싱글코트 루즈핏코트 남성코트 남자루즈핏코트,10
8999,1002909186,남자야상 남자롱야상 남자롱코트 남자트렌치코트 남자봄야상 남자트렌치 남자싱글롱코트 남성롱야상 남성야상 남자봄자켓,10
9000,1002171327,남자코트 남자싱글코트 남자롱코트 남자오버핏코트 싱글코트 롱코트 남자롱코트코디 남자겨울코트 남자겨울코트코디 남자겨울롱코트,10
9001,2120049944,남자트렌치코트 남자코트 트렌치코트 남자롱코트 남자오버핏코트 남자트랜치코트 바바리코트 하프트렌치코트 남자가을코트,9
9002,2270419868,,0
9003,2220894176,울코트 포켓코트 가을코트 겨울코트 카라코트 롱코트 루즈핏코트 박스핏코트 오버핏코트 여자코트,10
9004,1001880551,깔끔한 내추럴한 여성스러운 심플한,4
9005,2587014465,핸드메이드코트 여성핸드메이드코트 봄코트 여성코트 오버핏트렌치코트,5
9006,2371797449,시크모던디자인 하객룩 클래식룩 결혼식하객코디 고급스러운코트 프렌치시크 여자롱코트 여자겨울아우터 여자겨울트렌치코트 하객룩코디,10
9007,2524026602,여자트렌치코트 맥코트 봄트렌치코트 여자봄코트 칼라넥 루즈핏트렌치코트 여자바바리코트 여자봄코디 여자트렌치코트코디 데일리트렌치코트,10
9008,2139692321,소울풀한감성 북유럽모던감성 모던로맨틱 모던스트릿룩 파리지엥느낌 시크한 롱코트코디 유러피안스타일 스타일리쉬한 트렌치코트코디,10
9009,1002415629,겨울트렌치코트 겨울코트 겨울아우터 롱코트 모직코트 더블코트 여자겨울코트 세련된코트 여자롱코트 데일리코트,10
9010,2347644379,프렌치시크 캐주얼룩 깔끔한 핏이예쁜 은은한 데일리코디룩 시크한스타일 질리지않는 세미오피스룩 겨울트렌치코트,10
9011,1002814536,벨트코트 울코트 울코트코디 벨트코트코디 겨울코트 브라운코트 소색코트 핸드메이드코트 핸드메이드코트카멜 핸드메이드코트공구,10
9012,2322112053,비비드페이크퍼 비비드페이크퍼자켓 비비드페이크퍼롱코트 핑크퍼코트 핑크페이크퍼코트 핑크페이크퍼자켓 핑크코트 페이크퍼코트 여자롱퍼코트 롱퍼코트,10
9013,2526315941,페미닌코디 여자봄데일리룩 여성스러운 여성모던룩 모던감성 이지룩코디 매니시한 핏이예쁜,8
9014,2561264081,트렌치코트 여성트랜치코트 여성코트 여자봄코트 여자코트 여자봄코디 여성봄자켓 봄코트 봄자켓,9
9015,2327321489,우아하게 러블리코디 멋스러운 고급스러운 어디든잘어울리는,5
9016,2520456513,오버핏트렌치코트 데일리트렌치코트 데일리트렌치 트렌치코트 롱트렌치코트 남녀공용 남녀공용트렌치 커플트렌치 바바리코트 바바리자켓,10
9017,2189067438,,0
9018,2355765720,테일러드자켓 벨트자켓 벨트세트자켓 테일러드롱자켓 글렌체크자켓 누빔롱자켓 레더벨트자켓,7
9019,1003196322,여성트렌치코트 여자트렌치코트 여자봄트렌치코트 여자기본트렌치코트 여성기본트렌치코트 심플트렌치코트 더블버튼트렌치코트 여성바바리코트 베이지트렌치코트 아이보리트렌치코트,10
9020,2472652567,캐쥬얼한 여성스러운 오피스룩 깔끔 출근패션 스타일리시한 결혼식하객패션 나들이코디 매력적인 깔끔한코트,10
9021,2312605189,벨티드룩 우아하게 력셔리한룩 고저스한무드 세련된 스타일리시한 빅사이즈하객룩 데일리코디아이템 여자울코트 여자롱코트,10
9022,2508594169,유니크스타일 여자트렌치코트 여자롱트렌치코트 트렌치코트코디 여자트렌치코트코디 오버핏트렌치코트 배색트렌치코트 바바리코트 트렌치바바리 투톤트렌치코트,10
9023,2228051902,울코트 남자겨울코트 남자오버핏코트 남자코트코디 남자겨울롱코트 남자루즈핏코트 남자오버핏트렌치코트 남자롱더블코트 남자롱코트 남자롱더블겨울코트,10
9024,2401619200,쉬크무드 클랙식룩 깔끔한모던무드 시크도도한스타일 시크모던디자인 라인이살아있는 베이직룩 여성스러운코디 봄 겨울,10
9025,1002896784,,0
9026,2281514454,더블코트 일자핏코트 크림컬러코트 울100코트 여성울코트,5
9027,2546233262,여자싱글코트 여성봄코트 여자트렌치코트 베이지트렌치코트 여자트랜치코트 여자맥코트 루즈핏트렌치코트 싱글바바리 싱글트렌치코트 여자트렌치자켓,10
9028,1002951920,트렌치코트 트렌치코트코디 트렌치코트스타일링 롱트렌치코트 롱트렌치코트코디 트렌치롱코트 여자트렌치코트 여자트렌치코트코디 여성트렌치 봄트렌치코트,10
9029,2341927073,클래식패션 고저스한무드 데이트룩 결혼식패션 력셔리한룩 고급스러운코트 럭셔리스타일 리얼폭스퍼 여자무스탕 여자롱코트,10
9030,1002252808,,0
9031,1002192210,니트코트 핸드메이드코트 여자코트 여성반코트 하프코트 봄코트코디 여성핸드메이드코트 핸드메이드반코트 봄에입기좋은 봄코트,10
9032,2244845748,울코트 롱코트 루즈코트 겨울코트 데일리코트 겨울데일리룩 데일리코디 분위기있는 코디하기쉬운,9
9033,2182080047,남자코트 남자롱코트 남자롱코트코디 남자롱코트패션 남자코트코디 남자싱글코트 남자오버핏코트 남자하객룩 남자하객패션 남자봄코트,10
9034,1002951837,여성트렌치코트 여성트렌치자켓 여성트렌치 여자트렌치코트 여자트렌치자켓 여자바바리 여자바바리코트 여성바바리 여성바바리코트 롱트렌치코트,10
9035,1002325287,남자코트 남자겨울코트 남자울코트 더블코트 남자롱코트 더블롱코트 남자오버핏코트 남자울코트오버핏 남자베이지코트 민옴므,10
9036,1002721167,노카라핸드메이드코트 노카라코트 겨울코트 세일코트 베이지코트 울90 여성겨울코트 세일핸드메이드코트 울코트,9
9037,1002264957,핸드메이드코트 더블코트 fw신상 fw트랜드 일상패션 하객패션 자체제작,7
9038,1002333162,수입코트 명품스타일여성의류 캐시미어코트 니트코트 여자롱코트 결혼식하객패션 트렌치코트 여자트렌치코트 여성트렌치코트 여자봄자켓,10
9039,2566425140,봄트렌치코트 여자트렌치코트 여자트렌치코트코디 여성스러운트렌치코트 여자롱트렌치코트 데일리트렌치코트 여자봄코디 여자봄코트 결혼식하객코트 여자하객패션,10
9040,2236244886,베이직스타일 깔끔한모던감성 데일리룩 남자겨울신상 남자겨울코트 남자코트패션 남자겨울롱코트 남자코트룩 심플한스타일 댄디한,10
9041,2484811575,핸드메이드코트 여성핸드메이드코트 여자핸드메이드코트 봄코트 루즈핏코트 루즈핏핸드메이드코트 봄핸드메이드코트 봄롱코트 여성롱코트 봄신상코트,10
9042,2236032439,모직코트 여자롱코트 더블코트 체크코트 하운드투스코트 롱코트 모직롱코트 체크롱코트 겨울체크코트 울코트,10
9043,2254750625,남자롱코트 남자겨울코트 남자핸드메이드코트 남자가을코트 남자울코트 남자오버핏코트 남자울더블코트 남자롱더블코트 핸드메이드더블코트 남자겨울코트코디,10
9044,1002211653,고급스러운 럭셔리한 금장포인트 데이트룩 하이퀄리티코트 숏코트 금장코트 원단좋은코트,8
9045,1002160216,버튼서울코트 남성겨울코트 남자롱코트 뉴트럴컬러 남자울롱코트 퀄팅코트 남자울누빔코트 남자오버핏코트 와인코트,9
9046,2537066929,여성봄코트 봄롱코트 봄아우터 네이비코트 캐주얼코트 슬림핏코트 카라코트 여성 모던한코트 간절기,10
9047,2332117035,여자겨울코트 울코트 헤링본코트 헤링본롱코트 여자롱코트 여자울롱코트 겨울트렌치코트 벨트코트 헤링본울코트 여자트렌치코트,10
9048,2135347476,남자코트 남자싱글코트 남자가을코트 남자롱코트 남성코트 남성오버핏코트 남자오버핏코트 남자루즈핏코트 남자코트코디 남자코트룩,10
9049,2176982369,,0
9050,2286274775,여자무스탕 무스탕코트 퍼자켓 롱무스탕 여자겨울아우터 가죽무스탕 스웨이드무스탕 하이넥무스탕 루즈핏무스탕 지퍼무스탕,10
9051,1001031183,트렌치코트 트렌치코트코디 바바리코트 바바리자켓 봄코트 봄자켓,6
9052,1001843847,깔끔한 내추럴한 놈코어룩 그런지룩,4
9053,2312629975,멋스러운 캐쥬얼무드 스트릿패션코디 캐주얼트렌치코트 클래식룩 코디하기편한 사랑스러운 무난한 깔끔한코트 패피들이가장주목하는,10
9054,1002962236,여자트렌치코트 여자트렌치자켓 베이지트렌치코트 블랙트렌츠코트 여성트렌치코트 여성트렌치자켓 루즈핏트렌치코트 벨트트렌치코트 여자바바리코트 여성바바리코트,10
9055,2382748894,뽀글이코트 배색코트 덤블코트 겨울코트 오픈코트 보이핏코트 데일리코트 겨울코트코디 데일리코트코디 뽀글이자켓,10
9056,1000517259,보카시 메니쉬 하객룩 겨울외투 간절기코디 고급스러운 오버사이즈핏 박시한,8
9057,2228571266,남자겨울코트 남자싱글겨울코트 남자겨울오버핏코트 남자오버핏올코트 남자겨울롱코트 남자오버핏코트코티 남자겨울루즈핏코트 남자울싱글코트 남자겨울코티 남자겨울데일리코트,10
9058,1001882940,결혼식패션 세련된 캐주얼한 고급스러운 격식있는,5
9059,2482114861,봄코트 롱코트 롱코트자켓 컬러코트 데일리코트 베이직코트 코트추천 간절기코트 봄신상코트 오버핏코트,10
9060,1003145617,내추럴한 스타일리쉬한 어반캐주얼 프렌치시크 런던감성,5
9061,2542340037,여성모던룩 모던감성 페미닌코디 여성직장인코디 심플유니크 모던심플룩 매니시한,7
9062,1003040464,맥코트 트렌치코트 남자맥코트 남자트렌치코트 워싱트렌치코트 워싱맥코트 남자가을코트 남자면코트 트렌치맥코트,9
9063,2466888303,트렌치코트코디 결혼식 멋스러운코트 편안한코디 간지 스타일리쉬 간절기코디,7
9064,1003374762,남자봄코트 남녀공용코트 커플코트 린넨코트 얇은코트 20대남자코트 10대남자코트 남자롱코트 아웃포켓 엠씨투,10
9065,2257480182,더플코트 떡볶이코트 겨울코트 여자코트 여자더플코트 넉넉한 박시룩 갖고싶은 데일리룩코트 귀여운코트,10
9066,2263905696,,0
9067,2558574091,트렌치코트 여성트렌치코트 봄코트 롱트렌치코트 여자트렌치코트,5
9068,2236211704,,0
9069,1002264924,수술남방 체크남방 체크남방코디 글랜체크 매니시룩 매니시한 스타일리쉬한 체크셔츠,8
9070,2309579223,더블코트 고급스러운코트 핸드메이드코트 여성롱코트 심플롱코트 그레이코트 울코트 결혼식하객패션 반코트,9
9071,2522630757,트렌치코트 바바리자켓 봄신상코트 데일리룩코트 데이트룩코트 소개팅룩코트 나들이룩코트 오피스룩코트 페미닌감성무드 여리여리한,10
9072,2271071903,모던베이직디자인 력셔리한룩 고급스러운 데일리룩코트 멋스러운코트 세련된 하객패션코디 페미닌스타일 핸드메이드코트 명품스타일,10
9073,2162086485,,0
9074,2385342535,고급스러운코트 클래식패션 체크롱코트 벨트세트코트 헤링본롱코트 여자헤링본코트 기본핏롱코트 여리여리한 결혼식룩 시크도도한스타일,10
9075,2482927666,스타일리시룩 특별한오늘 봄나들이코디 여성스러운코디 모던프렌치디자인 트렌치코트 여성트렌치코트 오버핏트렌치코트 맥트렌치코트 여자트렌치코트,10
